    40  3003  3717  3038.66769583  3970.85114705     1.31870227    -0.71831069    -0.19204321    -0.02032429    -0.12803489    -0.06392732     0.04315171    -0.00303629     0.94972601    -0.31681404    -0.06282008    -0.02265955     1.19693807     0.07307054     1.35413351     0.05754119     1.80243944    -0.47759843    -0.07004011    -1.65020145    -0.31952581    -0.24119219    -0.01451940     0.40609351     0.07015568     0.02134181    -0.21161076    -0.20235838    -0.01862709    -1.00838037    -0.17020752    -0.24139936    -0.01227301    -0.48265302    -0.02928062    -0.00339855     0.31351219     0.19034069     0.04953910     0.01261642     3.54894281    -0.22968077    -0.01473984     0.12184482     0.08905000     0.54223995     0.27628576     0.27546191    -0.28984876
    41  3003  3717  3023.20773250  3981.30625992     1.31338707    -0.71712817    -0.19179123    -0.02054484    -0.15311423    -0.05254024     0.03781105    -0.00362723     0.93112096    -0.31240521    -0.06616277    -0.02100023     1.21466899     0.07120574     1.36580045     0.05617968     1.86999164    -0.46671490    -0.07512233    -1.66821182    -0.31163718    -0.24340169    -0.01250204     0.37856280     0.08240438     0.01656118    -0.20901321    -0.20266952    -0.01864951    -0.98744888    -0.17138963    -0.24269356    -0.01295301    -0.48141071    -0.02994650    -0.00328585     0.31869674     0.18596167     0.05150261     0.01191586     3.53634096    -0.23299950    -0.01302002     0.13416050     0.08824471     0.56655389     0.27745400     0.27728324    -0.29078350
    42  3003  3717  3012.76008098  3987.93045864     1.33401967    -0.72200409    -0.19062403    -0.02035323    -0.14875437    -0.05340459     0.03805162    -0.00346933     0.94625879    -0.31836185    -0.06356761    -0.02192467     1.19966792     0.07235040     1.35188759     0.05663739     1.73678411    -0.46791985    -0.07400608    -1.63970392    -0.33451938    -0.23719105    -0.01388194     0.38506081     0.08112290     0.01462978    -0.19440607    -0.20552621    -0.01867033    -1.06598826    -0.13861702    -0.25281373    -0.01004261    -0.48272762    -0.02898934    -0.00353216     0.31573490     0.18927407     0.05009640     0.01219766     3.45893236    -0.23102121    -0.01406573     0.13223003     0.08639144     0.56490213     0.27821526     0.27672794    -0.29271109
    43  3003  3717  3019.35219889  3980.70829910     1.31124189    -0.71677453    -0.19191202    -0.02049382    -0.13943315    -0.06101972     0.04154452    -0.00285103     0.94480220    -0.31616984    -0.06184418    -0.02332742     1.21653868     0.07263249     1.34533160     0.05716662     1.80384562    -0.47906629    -0.06788135    -1.65585343    -0.31554671    -0.23638935    -0.01682065     0.40640271     0.07118763     0.02158776    -0.18991456    -0.20811283    -0.01849114    -0.99597912    -0.18283998    -0.23120821    -0.01576781    -0.48189439    -0.02905032    -0.00361791     0.33771242     0.18744227     0.04981237     0.01294803     3.55492461    -0.22722764    -0.01432361     0.14198944     0.08170233     0.53100291     0.27435447     0.27726946    -0.28141616
    44  3003  3717  3011.75602959  3975.31004327     1.31985590    -0.71939510    -0.19052763    -0.02109847    -0.18325076    -0.05107848     0.03856107    -0.00287989     0.96752608    -0.32846989    -0.05827872    -0.02452884     1.19948062     0.07475353     1.35735281     0.05787057     1.87403974    -0.48631526    -0.07348970    -1.65192128    -0.30833610    -0.24266019    -0.01353109     0.40372751     0.07593844     0.01741441    -0.19662181    -0.20529381    -0.01906937    -1.03303392    -0.15649503    -0.24330336    -0.01295958    -0.48233619    -0.02783190    -0.00427987     0.30779518     0.19330005     0.04847108     0.01358643     3.50297163    -0.22865607    -0.01427838     0.11670930     0.09042187     0.53585407     0.27566972     0.27487969    -0.29647761
    45  3003  3717  3006.88340389  3978.69732071     1.30036919    -0.71486930    -0.19236402    -0.02050554    -0.06422613    -0.06448987     0.03726886    -0.00338006     0.93010825    -0.31322347    -0.06484660    -0.02188241     1.21162960     0.07237661     1.35127673     0.05705226     1.81901316    -0.46485246    -0.07153141    -1.66960851    -0.31545598    -0.23991397    -0.01463599     0.41515204     0.06795406     0.01999819    -0.20198440    -0.20483858    -0.01850358    -1.01369196    -0.16761989    -0.23734090    -0.01544165    -0.48268142    -0.02887568    -0.00360891     0.32705008     0.18669289     0.05107866     0.01221617     3.47816362    -0.22828659    -0.01400957     0.12849354     0.08988879     0.56635392     0.27561448     0.27668851    -0.28876348
    46  3003  3717  3035.99248838  3971.32464607     1.31636399    -0.71850076    -0.19138559    -0.02033046    -0.18362849    -0.04295274     0.03119561    -0.00175755     0.92942115    -0.31229627    -0.06440366    -0.02237125     1.19336237     0.07790158     1.36029715     0.05587584     1.78385791    -0.46440601    -0.07474058    -1.65763503    -0.32456352    -0.23382452    -0.02006570     0.40406971     0.07391130     0.01935229    -0.19503551    -0.20743445    -0.01834694    -1.03092716    -0.15887815    -0.23777595    -0.01830579    -0.48333953    -0.02954035    -0.00340071     0.31981315     0.18666576     0.05031263     0.01234083     3.46419378    -0.22468189    -0.01501367     0.15152491     0.08002300     0.53385270     0.27431085     0.27743891    -0.28479928
    47  3003  3717  3015.26946147  3998.84678481     1.28959361    -0.70908156    -0.19589865    -0.01994263    -0.16634810    -0.04570863     0.03132600    -0.00189230     0.93565312    -0.32023156    -0.06348204    -0.02170193     1.19133446     0.08035752     1.36322293     0.05663165     1.74759914    -0.49655582    -0.06979600    -1.61456045    -0.34418288    -0.21863729    -0.02409699     0.40535394     0.06940903     0.02333427    -0.19670792    -0.20445627    -0.01869586    -0.95564769    -0.20843286    -0.22305225    -0.02123874    -0.48240347    -0.02870588    -0.00357912     0.31108990     0.19019304     0.05099783     0.01202515     3.38650599    -0.22030712    -0.01382771     0.09808735     0.09461639     0.49821508     0.27151690     0.27738861    -0.27653365
    48  3003  3717  3014.47002949  3964.56880258     1.32526207    -0.72065069    -0.18996370    -0.02113971    -0.22105047    -0.03800334     0.03456767    -0.00374483     0.95240492    -0.32209250    -0.05935163    -0.02380669     1.18822804     0.07353483     1.35125116     0.05776073     1.72665108    -0.46569704    -0.07250411    -1.64240505    -0.34250156    -0.22665495    -0.01964853     0.39817697     0.06987290     0.02055791    -0.20859100    -0.20320357    -0.01918658    -1.02258426    -0.17011872    -0.23718702    -0.01674688    -0.48322037    -0.02921600    -0.00355263     0.30198688     0.19261840     0.04855270     0.01316201     3.54273933    -0.22560421    -0.01441101     0.09750018     0.09524400     0.54514904     0.27532869     0.27549578    -0.28327490
    49  3003  3717  3002.62891181  3974.48615031     1.31265307    -0.71636061    -0.19256536    -0.02046354    -0.16932882    -0.04114975     0.02936524    -0.00183095     0.92261136    -0.30928940    -0.06518769    -0.02267091     1.20169215     0.07616205     1.35426883     0.05713152     1.78744602    -0.46766820    -0.07292314    -1.65244402    -0.32830394    -0.23302233    -0.01796489     0.37606648     0.08271915     0.01653774    -0.17556335    -0.21037717    -0.01848057    -1.03349969    -0.15912583    -0.24258828    -0.01467705    -0.48059160    -0.02881363    -0.00387946     0.34778172     0.18419943     0.05154132     0.01247433     3.56246407    -0.23108768    -0.01454466     0.15145484     0.07835301     0.52470304     0.27570041     0.27606761    -0.28203748
    50  3003  3717  3043.43830608  3970.13232723     1.32565789    -0.72245973    -0.18918370    -0.02072102    -0.10276323    -0.06445167     0.04023710    -0.00220020     0.97579394    -0.32922397    -0.05816017    -0.02352712     1.21353039     0.07504290     1.36389651     0.05607745     1.88326063    -0.49428667    -0.06947969    -1.65086673    -0.30759700    -0.24057850    -0.01620325     0.42438230     0.06636823     0.02220220    -0.19717559    -0.20554403    -0.01862078    -0.93991744    -0.20912022    -0.22927875    -0.01675315    -0.48399094    -0.02924398    -0.00368478     0.27848533     0.19516470     0.04700184     0.01336751     3.42722504    -0.22536056    -0.01339777     0.15408506     0.08044431     0.53457650     0.27363302     0.27636919    -0.27536008
    51  3003  3717  3033.37783531  3980.35093404     1.31076754    -0.71469570    -0.19330815    -0.02068257    -0.10560945    -0.04776052     0.02741411    -0.00172516     0.97630512    -0.33118610    -0.05901444    -0.02289299     1.20970530     0.07474377     1.35375767     0.05776982     1.81551477    -0.47001115    -0.07098646    -1.65991017    -0.31861333    -0.23904551    -0.01718930     0.38983339     0.07783487     0.02044277    -0.19783197    -0.20621378    -0.01884913    -0.97927213    -0.17847138    -0.23705083    -0.01705131    -0.48379694    -0.02943820    -0.00334000     0.26955008     0.19837475     0.04820124     0.01277366     3.39639914    -0.21642214    -0.01421312     0.14258942     0.08192308     0.55217262     0.27466521     0.27559249    -0.28250527
    52  3003  3717  3015.31131072  3985.23185590     1.35419206    -0.72629122    -0.18918384    -0.02057156    -0.18373280    -0.05017145     0.03962303    -0.00346857     0.94202747    -0.31422353    -0.06308049    -0.02312548     1.18769350     0.07229833     1.35658237     0.05667391     1.77198441    -0.47050968    -0.06865662    -1.65347208    -0.32570611    -0.23446778    -0.01804900     0.38460104     0.07977604     0.01794411    -0.17742582    -0.21018432    -0.01853577    -0.99678225    -0.18392100    -0.22959467    -0.01822741    -0.48105662    -0.02878898    -0.00389656     0.34470548     0.18608629     0.05016597     0.01268721     3.57231768    -0.22923073    -0.01517530     0.12709864     0.08628292     0.53755142     0.27543730     0.27658537    -0.27532507
    53  3003  3717  3014.62374107  3974.19416167     1.34755826    -0.72456533    -0.18979555    -0.02079655    -0.17410256    -0.04789773     0.03677588    -0.00363472     0.94374585    -0.32028226    -0.06088079    -0.02379709     1.18916973     0.07335002     1.34873062     0.05818261     1.77191529    -0.46056309    -0.07076306    -1.66257482    -0.32800786    -0.23266389    -0.01865965     0.39594198     0.07076943     0.02204659    -0.18604447    -0.20831306    -0.01873995    -1.03455074    -0.15554538    -0.24170003    -0.01539476    -0.48249649    -0.02768737    -0.00430622     0.32052329     0.19152739     0.04890367     0.01328517     3.49011022    -0.22614329    -0.01451467     0.10015338     0.09758407     0.54956877     0.27484923     0.27500212    -0.28418059
    54  3003  3717  3037.53264560  3985.56862341     1.29565969    -0.71350633    -0.19294536    -0.02034109    -0.16680837    -0.05116613     0.03617759    -0.00186989     0.94562772    -0.31271972    -0.06640425    -0.02072308     1.19891076     0.07337448     1.35515516     0.05661368     1.77904302    -0.47586303    -0.06849838    -1.65631259    -0.31499432    -0.23772379    -0.01500733     0.40529239     0.07852166     0.01821573    -0.18814020    -0.20877862    -0.01843829    -0.96847124    -0.20084676    -0.22669133    -0.01575986    -0.48138348    -0.02997697    -0.00319163     0.33365483     0.18538678     0.05142281     0.01185624     3.54777922    -0.23341322    -0.01332781     0.15285662     0.07615060     0.52415988     0.27548908     0.27743606    -0.28207971
    55  3003  3717  3014.77241870  3985.35627276     1.28009271    -0.70686182    -0.19689935    -0.01965039    -0.08867963    -0.06678248     0.04323046    -0.00517324     0.92280007    -0.30900547    -0.06702064    -0.02152350     1.20647736     0.07582614     1.35651908     0.05636733     1.72809779    -0.48041593    -0.07038329    -1.62914396    -0.33716454    -0.22981868    -0.01835389     0.39649637     0.06880654     0.02090178    -0.18145471    -0.20941924    -0.01812275    -1.02974103    -0.15801439    -0.24350070    -0.01226559    -0.48190590    -0.02877992    -0.00378512     0.33484791     0.18713859     0.05089513     0.01207760     3.41559011    -0.22210937    -0.01463101     0.13993297     0.09139428     0.52929990     0.27644584     0.27763109    -0.29013918
    56  3003  3717  3007.65853595  3965.33199407     1.28874635    -0.70996010    -0.19502981    -0.02019061    -0.13903301    -0.05094938     0.03325560    -0.00217961     0.93999681    -0.31890887    -0.06398268    -0.02125351     1.20548743     0.07575435     1.35609253     0.05690654     1.75762091    -0.48641261    -0.07313789    -1.63065827    -0.32834997    -0.23142618    -0.01792628     0.41712167     0.06751584     0.02171658    -0.19919997    -0.20595078    -0.01837493    -0.99645145    -0.18178352    -0.23454029    -0.01647218    -0.48236563    -0.02955985    -0.00325273     0.30722144     0.19095068     0.05039131     0.01197707     3.43258554    -0.22501169    -0.01354856     0.12669663     0.08822069     0.52224627     0.27459273     0.27668590    -0.28421213
    57  3003  3717  3013.83299684  3989.14217446     1.31310396    -0.71810125    -0.19083752    -0.02097332    -0.12330244    -0.05883854     0.03889890    -0.00316318     0.90661344    -0.30734916    -0.06490426    -0.02273775     1.20244707     0.07071637     1.35095749     0.05737361     1.78880911    -0.47210260    -0.07005212    -1.65698536    -0.31719118    -0.23732164    -0.01590443     0.38800972     0.08022937     0.01794309    -0.20418200    -0.20361726    -0.01907543    -1.02247406    -0.16688592    -0.23758217    -0.01499777    -0.48323967    -0.02813847    -0.00409716     0.32814936     0.18469134     0.05102860     0.01262070     3.51864035    -0.23391899    -0.01411954     0.11892497     0.08750782     0.52861540     0.27574343     0.27563761    -0.28978487
